2021-09-09 14:15:14+00:00,1435970052004540429,SureAndShare,"แชร์กันที่ #บราซิล

""การตรวจแอนติบอดีสามารถวัดระดับภูมิต้านทานโควิด-19 ได้…""

❌ ยังไม่มีข้อมูลยืนยัน

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Politica Estadao
#CoronaVirusFacts
ที่มา: https://t.co/DaZlXmP03Z https://t.co/rkkLeM0tWn"
2021-09-08 16:49:29+00:00,1435646482384711680,SureAndShare,"แชร์กันที่ #สหรัฐอเมริกา

""วัคซีนโควิด-19 เสี่ยงทำให้เกิดภาวะ ADE ที่อันตรายถึงชีวิต…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Science Feedback
#CoronaVirusFacts
ที่มา: https://t.co/EFE51dPbi6 https://t.co/nCbwPYnkhs"
2021-09-07 13:19:14+00:00,1435231184447934475,SureAndShare,"แชร์กันที่ #ยูเครน

""สวิตเซอร์แลนด์จำหน่ายยากำจัดวัคซีนโควิดออกจากร่างกาย…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Vox Check
#CoronaVirusFacts
ที่มา: https://t.co/5rPTWo5nC5 https://t.co/Bg46nvVNEY"
2021-09-06 13:10:18+00:00,1434866548557041667,SureAndShare,"แชร์กันที่ #สหรัฐอเมริกา

""คนเคยป่วยโควิด กลับมาติดเชื้อแค่ 1% แต่คนที่ฉีดวัคซีนแล้ว กลับมาติดเชื้อถึง 40%…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย PolitiFact
#CoronaVirusFacts
ที่มา: https://t.co/oG2gWgIiDK https://t.co/Z2VcpYtAHu"
2021-09-05 13:43:11+00:00,1434512435306586113,SureAndShare,"แชร์กันที่ #สหรัฐอเมริกา

""ฉีดวัคซีนโควิดแล้วติดเชื้อเดลต้า ปริมาณไวรัสจะมากกว่าคนที่ไม่ได้ฉีด…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Science Feedback
#CoronaVirusFacts
ที่มา: https://t.co/EFE51dPbi6 https://t.co/RMx7CAwVmy"
2021-09-05 13:38:40+00:00,1434511300302753794,SureAndShare,"แชร์กันที่ #สหรัฐอเมริกา

""ฉีดวัคซีนโควิดแล้วติดเชื้อเดลต้า ปริมาณไวรัสจะมากกว่าคนที่ไม่ได้ฉีด…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Science Feedback
#CoronaVirusFacts
ที่มา: https://t.co/EFE51dPbi6 https://t.co/TEKz2HXB07"
2021-09-05 10:40:17+00:00,1434466409765957636,SureAndShare,"แชร์กันที่ #สหรัฐ #ตุรกี

""ไม่รับบริจาคเลือดและพลาสม่า จากผู้ฉีดวัคซีนโควิด…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Checkyourfact, https://t.co/oyyYcnmzkD, Teyit
#CoronaVirusFacts #วัคซีนเพื่อสังคมไทยสู้โควิด #ไทยรู้สู้โควิด https://t.co/T3OXsfHVGX"
2021-09-04 12:48:03+00:00,1434136172150751237,SureAndShare,"แชร์กันที่ #อินเดีย

""เนื้อไก่มีสรรพคุณรักษาโควิด-19…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Vishvas News
#CoronaVirusFacts
ที่มา: https://t.co/IjEM5jWDim https://t.co/6fUUvjFYqN"
2021-09-04 06:50:35+00:00,1434046213716807683,SureAndShare,"แชร์กันที่ #สเปน #ไต้หวัน

""...ข่าวเด็ก กับ วัคซีนโควิด…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Maldita, Taiwan FactCheck Center 
#CoronaVirusFacts #วัคซีนเพื่อสังคมไทยสู้โควิด #ไทยรู้สู้โควิด https://t.co/DysFrpp57N"
2021-09-03 13:05:47+00:00,1433778248031240200,SureAndShare,"แชร์กันที่ #สหรัฐอเมริกา

""ไวรัสเดลต้า อันตรายพอ ๆ กับ ไข้หวัดธรรมดา…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Check Your Fact
#CoronaVirusFacts
ที่มา: https://t.co/gSGNd5nViE https://t.co/BLtVJ1nqLs"
2021-09-02 13:13:20+00:00,1433417762722910208,SureAndShare,"แชร์กันที่ #สหรัฐอเมริกา

""ผู้ฉีดวัคซีน เสี่ยงติดเชื้อเดลต้า มากกว่า คนหายป่วยโควิด…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Science Feedback
#CoronaVirusFacts https://t.co/l5E1oa3M7Q"
2021-09-01 12:50:54+00:00,1433049727163981829,SureAndShare,"แชร์กันที่ #ไต้หวัน

""ควรงดทำงานหนัก ยาแก้ปวด วิตามินซี น้ำตาล และ น้ำเย็น หลังฉีดวัคซีน…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Taiwan FactCheck Center
#CoronaVirusFacts https://t.co/ehjSZzqwmE"
2021-08-31 13:09:15+00:00,1432691959110332422,SureAndShare,"แชร์กันที่ #สเปน

""วัคซีน AstraZeneca มีสารพันธุกรรมของไวรัส HIV-1…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย https://t.co/2FU5Y6v85K
#CoronaVirusFacts https://t.co/xtRevUsXE5"
2021-08-30 13:03:06+00:00,1432328021214580749,SureAndShare,"แชร์กันที่ #สหรัฐอเมริกา

""วัคซีน Novavax มีโปรตีนจากหนามไวรัสโควิดที่เป็นอันตราย…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย PolitiFact
#CoronaVirusFacts https://t.co/VuKw9Yv6rt"
2021-08-29 13:29:55+00:00,1431972381073887239,SureAndShare,"แชร์กันที่ #อังกฤษ

""17 ชาติยุโรป ยกเลิกการใช้วัคซีน AstraZeneca…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย FullFact
#CoronaVirusFacts https://t.co/0OVA1qu37F"
2021-08-29 07:45:15+00:00,1431885644842684425,SureAndShare,"แชร์กันที่ #สหรัฐอเมริกา

""วัคซีน กับ โควิดสายพันธุ์เดลต้า…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Science Feedback
#CoronaVirusFacts #วัคซีนเพื่อสังคมไทยสู้โควิด #ไทยรู้สู้โควิด https://t.co/WTXL8OmOZc"
2021-08-28 13:22:22+00:00,1431608094904049666,SureAndShare,"แชร์กันที่ #สเปน

""โควิด ""เดลต้า"" ลงปอดทันที เมื่อตรวจ PCR จึงไม่เจอเชื้อ…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย https://t.co/bveVFy3mOm
#CoronaVirusFacts https://t.co/oz47BJAqfP"
2021-08-28 09:23:03+00:00,1431547870402936837,SureAndShare,"แชร์กันที่ #สหรัฐอเมริกา #ตุรกี #ไต้หวัน

""วัคซีน mRNA กับเรื่องน่าตกใจ…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Politifact, Dogrulukpayi, Taiwan FactCheck Center
#CoronaVirusFacts #วัคซีนเพื่อสังคมไทยสู้โควิด #ไทยรู้สู้โควิด https://t.co/xNoejfbkg8"
2021-08-27 13:24:08+00:00,1431246150409998340,SureAndShare,"แชร์กันที่ #แคนาดา

""ผู้ติดเชื้อแบบไม่มีอาการ จะไม่แพร่เชื้อโควิด…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Science Presse
#CoronaVirusFacts https://t.co/zahwes4y93"
2021-08-26 12:30:20+00:00,1430870224744505349,SureAndShare,"แชร์กันที่ #ไต้หวัน

""ชาวพุทธควรฉีดวัคซีน mRNA เพราะไม่มีส่วนผสมของเนื้อสัตว์…""

⚠️ ทำให้เข้าใจผิด

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Taiwan FactCheck Center
#CoronaVirusFacts https://t.co/gPEMjXuaDV"
2021-08-25 13:03:21+00:00,1430516145887408129,SureAndShare,"แชร์กันที่ #ตุรกี

""ไวรัสกลายพันธุ์ จะไม่รุนแรงกว่าสายพันธุ์เดิม…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Dogruluk Payi
#CoronaVirusFacts https://t.co/XMzDXzGVhc"
2021-08-24 13:08:51+00:00,1430155142632902666,SureAndShare,"แชร์กันที่ #ตุรกี

""ควรกินยาละลายลิ่มเลือดหลังฉีดวัคซีนโควิด-19…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Teyit
#CoronaVirusFacts https://t.co/s7K9MoaZj0"
2021-08-23 13:09:15+00:00,1429792853362831362,SureAndShare,"แชร์กันที่ #ตุรกี

""ฉีดวัคซีนครบ 2 เข็ม ยังเสี่ยงตายจากโควิด…""

💉หลังฉีดวัคซีน ร่างกายต้องใช้เวลาสร้างภูมิ
หากติดเชื้อระหว่างนั้น อาจยังเสี่ยงสูงคล้ายผู้ที่ยังไม่ฉีด

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Dogruluk Payi
#CoronaVirusFacts https://t.co/eCMKhYn7vC"
2021-08-22 13:20:25+00:00,1429433276385562624,SureAndShare,"แชร์กันที่ #สหรัฐอเมริกา

""สหรัฐเลิกใช้ชุดตรวจ PCR เพราะแยกโควิดกับไข้หวัดใหญ่ไม่ได้…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Science Feedback
#CoronaVirusFacts https://t.co/8krBHanun6"
2021-08-22 08:21:13+00:00,1429357980428902413,SureAndShare,"แชร์กันที่ #สเปน #สหรัฐ #ยูเครน

""วัคซีนโควิด-19 กับผลข้างเคียงน่าตกใจ…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Maldita, Science Feedback, Vox Check 
#CoronaVirusFacts #วัคซีนเพื่อสังคมไทยสู้โควิด #ไทยรู้สู้โควิด https://t.co/wAP4Mr3RvW"
2021-08-21 13:10:43+00:00,1429068449737633793,SureAndShare,"แชร์กันที่ #ตุรกี

""ตุรกียกเลิกการใช้วัคซีน Sinovac…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Dogruluk Payi
#CoronaVirusFacts https://t.co/UzZkoq2t23"
2021-08-21 10:01:47+00:00,1429020900649693185,SureAndShare,"แชร์กันที่ #ไต้หวัน #อินโดนีเซีย #สหรัฐ

""ข่าววัคซีนโควิดกับสัตว์""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Taiwan FactCheck Center, Tempo, https://t.co/gY4HaFPpOR
#CoronaVirusFacts #วัคซีนเพื่อสังคมไทยสู้โควิด #ไทยรู้สู้โควิด https://t.co/iGGvUjm4ds"
2021-08-20 13:04:02+00:00,1428704377863241733,SureAndShare,"แชร์กันที่ #สหรัฐอเมริกา

""พบอันตรายจากการกินเนื้อสัตว์ที่ฉีดวัคซีนโควิด…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย https://t.co/SjaOsobVWc
#CoronaVirusFacts https://t.co/5C78M6hiQ7"
2021-08-19 13:01:10+00:00,1428341269286166533,SureAndShare,"แชร์กันที่ #สหรัฐอเมริกา

""คนฉีดวัคซีนโควิด เสี่ยงตายจาก ""เดลต้า"" มากกว่าคนไม่ฉีด…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Science Feedback
#CoronaVirusFacts https://t.co/6LXOGpDAIB"
2021-08-18 12:59:14+00:00,1427978395422367751,SureAndShare,"แชร์กันที่ #สหรัฐอเมริกา

""การ Swab จมูก เสี่ยงเป็นมะเร็งจากสาร Ethylene Oxide…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย https://t.co/SjaOsobVWc
#CoronaVirusFacts https://t.co/FxxFAQX5wj"
2021-08-17 12:32:21+00:00,1427609240961634305,SureAndShare,"แชร์กันที่ #ไต้หวัน

""สิงคโปร์ ห้ามสตรีให้นมบุตร 5-7 วัน หลังฉีดวัคซีนโควิด…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Taiwan FactCheck Center
#CoronaVirusFacts https://t.co/r3IIZWtw9f"
2021-08-16 13:36:11+00:00,1427262916886077454,SureAndShare,"แชร์กันที่ #ไต้หวัน

""นวดต้นแขน จุดที่ฉีดวัคซีนโควิด เสี่ยงลิ่มเลือดอุดตัน…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Taiwan FactCheck Center
#CoronaVirusFacts https://t.co/AGjnXlZcVW"
2021-08-15 13:11:17+00:00,1426894262491222019,SureAndShare,"แชร์กันที่ #ตุรกี

""วัคซีน Moderna ผลิตตั้งแต่ก่อนโควิด-19 ระบาด…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Dogruluk Payi
#CoronaVirusFacts https://t.co/u1D5g1YcQ3"
2021-08-15 07:24:28+00:00,1426806984540442632,SureAndShare,"แชร์กันที่ #สหรัฐ #ยูเครน

""วัคซีนมีสิ่งเคลือบแฝง…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Politifact, Vox Check 
#CoronaVirusFacts #วัคซีนเพื่อสังคมไทยสู้โควิด #ไทยรู้สู้โควิด https://t.co/dRdIHoBC1Z"
2021-08-14 12:32:14+00:00,1426522048860327944,SureAndShare,"แชร์กันที่ #ไต้หวัน

""ดื่มน้ำส้มสายชูหมัก ลดลิ่มเลือดอุดตันจากวัคซีนโควิด-19…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Taiwan FactCheck Center
#CoronaVirusFacts https://t.co/9FlxCqTA8S"
2021-08-14 07:07:22+00:00,1426440292589207554,SureAndShare,"แชร์กันที่ #สเปน #ไต้หวัน #ตุรกี

""บริโภคสิ่งนี้...ช่วยลดอาการข้างเคียงจากวัคซีน…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Newtral, Taiwan FactCheck Center, Teyit
#CoronaVirusFacts #วัคซีนเพื่อสังคมไทยสู้โควิด #ไทยรู้สู้โควิด https://t.co/YzO8XUb8gn"
2021-08-13 13:12:20+00:00,1426169750053289990,SureAndShare,"แชร์กันที่ #ไต้หวัน

""งดแป้ง-กินวิตามินซี กับ เห็ดหลินจือ ช่วยลดผลข้างเคียงจากวัคซีน…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Taiwan FactCheck Center
#CoronaVirusFacts https://t.co/VFgTUigFkJ"
2021-08-12 13:08:34+00:00,1425806416137256963,SureAndShare,"แชร์กันที่ #สหรัฐอเมริกา

""ผลชันสูตรผู้ฉีดวัคซีนโควิด-19 พบเชื้อไวรัสแพร่ทั่วร่างกาย…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย https://t.co/SjaOsobVWc
#CoronaVirusFacts https://t.co/QbhMl2xOFz"
2021-08-11 14:17:35+00:00,1425461397761056772,SureAndShare,"แชร์กันที่ #สหรัฐอเมริกา

""โควิด ""เดลต้า"" อันตรายน้อยกว่า ""อัลฟ่า"" 19 เท่า…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย PolitiFact
#CoronaVirusFacts https://t.co/ZlSvQUBa6f"
2021-08-10 13:14:22+00:00,1425083100627804162,SureAndShare,"แชร์กันที่ #สหรัฐอเมริกา

""นักบินหลายสายการบิน เสียชีวิตหลังฉีดวัคซีนโควิด-19…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย https://t.co/SjaOsobVWc
#CoronaVirusFacts https://t.co/hjUVxlLdRE"
2021-08-09 13:19:34+00:00,1424722019682189315,SureAndShare,"แชร์กันที่ #สหรัฐอเมริกา

""เยาวชนเสี่ยงหัวใจอักเสบจากวัคซีน mRNA มากกว่าเสียชีวิตจากโควิด-19…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Science Feedback
#CoronaVirusFacts https://t.co/xc8o5FU0CT"
2021-08-09 13:17:02+00:00,1424721381325828100,SureAndShare,"แชร์กันที่ #สหรัฐอเมริกา

""เยาวชนเสี่ยงหัวใจอักเสบจากวัคซีน mRNA มากกว่าเสียชีวิตจากโควิด-19…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Science Feedback
#CoronaVirusFacts https://t.co/iRcRMkcvzF"
2021-08-08 13:21:38+00:00,1424360153348935688,SureAndShare,"แชร์กันที่ #ตุรกี

""วัคซีน Sinovac ทำให้เป็นอัมพาต…""

❌ ไม่พบความเชื่อมโยง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Teyit
#CoronaVirusFacts https://t.co/xt1OG0GBVY"
2021-08-08 08:50:20+00:00,1424291878707425281,SureAndShare,"แชร์กันที่ #จอร์เจีย #สหรัฐ #สเปน

""วัคซีนเป็นอันตรายต่อสตรี…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Myth Detector, Politifact, Maldita
#CoronaVirusFacts #วัคซีนเพื่อสังคมไทยสู้โควิด #ไทยรู้สู้โควิด https://t.co/pnNloDKIHT"
2021-08-07 13:25:24+00:00,1423998711483355141,SureAndShare,"แชร์กันที่ #ฟิลิปปินส์

""แช่น้ำอุ่น 41 องศา ลดโอกาสติดเชื้อโควิด-19 ได้ 60%…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Verafiles
#CoronaVirusFacts https://t.co/L6sbPwvqhd"
2021-08-06 13:31:37+00:00,1423637888231632903,SureAndShare,"แชร์กันที่ #สหรัฐอเมริกา

""ผู้โดยสารเรือสำราญติดโควิด แม้ฉีดวัคซีนแล้ว แสดงว่าวัคซีนไม่ได้ผล…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Science Feedback
#CoronaVirusFacts https://t.co/JyKfLdHKSs"
2021-08-06 09:21:31+00:00,1423574951961894921,SureAndShare,"แชร์กันที่ #สหรัฐ #โปแลนด์

""...ข่าวคนดัง กับ วัคซีน…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Politifact, Demagog
#CoronaVirusFacts #วัคซีนเพื่อสังคมไทยสู้โควิด #ไทยรู้สู้โควิด https://t.co/7K64kdDJmI"
2021-08-05 13:26:27+00:00,1423274203600408578,SureAndShare,"แชร์กันที่ #สหรัฐอเมริกา

""ไวรัสโควิด-19 ถูกสร้างโดยมนุษย์…""

❌ ไม่พบหลักฐาน

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Science Feedback
#CoronaVirusFacts https://t.co/zUZMGaklYe"
2021-08-04 12:57:01+00:00,1422904407436402690,SureAndShare,"แชร์กันที่ #สหรัฐอเมริกา

""วัคซีนโควิด-19 ทำให้สตรีมีครรภ์ในอเมริกาและอังกฤษแท้งลูก กว่า 1500 คน…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Science Feedback
#CoronaVirusFacts https://t.co/rRwLcx82bz"
2021-08-03 14:21:30+00:00,1422563281701543943,SureAndShare,"แชร์กันที่ #อินเดีย

""ห้ามใช้ยาชา-ยาสลบ ในช่วง 4 สัปดาห์หลังฉีดวัคซีนโควิด-19…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Newschecker
#CoronaVirusFacts https://t.co/Ec5QdlAA0l"
2021-08-02 13:52:39+00:00,1422193629985067011,SureAndShare,"แชร์กันที่ #บราซิล

""วัคซีน Sinovac ฉีดแล้วภูมิไม่ขึ้น…""

⚠️อาจทำให้เข้าใจผิด ปัจจุบันยังไม่สามารถตีความประสิทธิผลวัคซีน จากเพียงระดับแอนติบอดี้

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Estadão Verifica
#CoronaVirusFacts https://t.co/gDdiXd6HAm"
2021-08-02 13:40:45+00:00,1422190638863306754,SureAndShare,"แชร์กันที่ #บราซิล

""วัคซีน Sinovac ฉีดแล้วภูมิไม่ขึ้น…""

⚠️อาจทำให้เข้าใจผิด ปัจจุบันยังไม่สามารถตีความประสิทธิผลวัคซีน จากเพียงระดับแอนติบอดี้

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Estadão Verifica
#CoronaVirusFacts https://t.co/ppeO7WV3D0"
2021-08-01 13:09:55+00:00,1421820489543000073,SureAndShare,"แชร์กันที่ #ตุรกี

""ทีมชาติเยอรมัน ไม่ฉีดวัคซีนโควิด-19 เพราะเป็นอันตราย…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Dogruluk Payi
#CoronaVirusFacts https://t.co/SrCnxYIPJu"
2021-08-01 08:09:07+00:00,1421744792782839809,SureAndShare,"แชร์กันที่ #สหรัฐ #บราซิล #ตุรกี

""...เกี่ยวกับประเด็นชวนสงสัยในวัคซีน Sinovac…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย ColombiaCheck, Agencia Lupa, Teyit
#CoronaVirusFacts #วัคซีนเพื่อสังคมไทยสู้โควิด #ไทยรู้สู้โควิด https://t.co/lE0L9OrxPT"
2021-08-01 03:08:18+00:00,1421669088204447745,SureAndShare,"สังคมปลอดข่าวปลอม เกิดขึ้นได้ เมื่อเราทุกคน มีความตระหนัก มีทักษะ และ รู้เท่าทัน

ขอแนะนำ “ชัวร์ก่อนแชร์  Membership”
Communityสร้างสังคมปลอดข่าวปลอม
ผ่านระบบ Membership บน YouTube 

สมัคร&gt; https://t.co/wyUoW7VK5i

https://t.co/oe2pxzYK2H

#ชัวร์ก่อนแชร์Membership #ชัวร์ก่อนแชร์"
2021-07-31 13:36:13+00:00,1421464719790018567,SureAndShare,"แชร์กันที่ #บราซิล

""วัคซีน Sinovac มีประสิทธิผลแค่ 3% และควรฉีดเข็ม 3…""

⚠️ชี้นำให้เข้าใจผิด

ข้อมูล ณ 17 มิ.ย. 2021 ที่บราซิล

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Estadão Verifica
#CoronaVirusFacts https://t.co/OH5kv4ToNt"
2021-07-31 08:04:45+00:00,1421381305384640517,SureAndShare,"แชร์กันที่ #จอร์เจีย #สเปน

""สารในวัคซีนโควิด-19 ก่อให้เกิดโรค…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Myth Detector, Maldita
#CoronaVirusFacts #วัคซีนเพื่อสังคมไทยสู้โควิด #ไทยรู้สู้โควิด https://t.co/wgJEp1rAuL"
